Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.5-91.151.200.154-50566-53-17,91.151.200.154,53,192.168.100.5,50566,17,07/07/2019 03:08:28,851,2,0,200.0,0.0,106.0,94.0,100.0,8.48528137423857,0,0,0,0,235017.62632197415,2350.1762632197415,851.0,0.0,851.0,851.0,851.0,851.0,0.0,851.0,851.0,0,0,0,0,0,0,0,0,0,16,0,2350.1762632197415,0.0,94.0,106.0,98.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,0.0,147.0,100.0,0.0,0,0,0,0,0,0,2,200,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-33037-53-17,91.151.200.154,53,192.168.100.5,33037,17,07/07/2019 03:08:28,536,2,0,110.0,0.0,61.0,49.0,55.0,8.48528137423857,0,0,0,0,205223.8805970149,3731.3432835820895,536.0,0.0,536.0,536.0,536.0,536.0,0.0,536.0,536.0,0,0,0,0,0,0,0,0,0,16,0,3731.3432835820895,0.0,49.0,61.0,53.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,0.0,79.5,55.0,0.0,0,0,0,0,0,0,2,110,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-192.0.73.2-37480-443-6,192.0.73.2,443,192.168.100.5,37480,6,07/07/2019 03:08:56,433175,11,0,3469.0,0.0,1443.0,0.0,315.3636363636364,500.6074855068136,0,0,0,0,8008.310728920183,25.39389392277948,43317.5,77100.26321939504,243604.0,4.0,433175.0,43317.5,77100.26321939504,243604.0,4.0,0,0,0,0,0,0,0,0,0,228,0,25.39389392277948,0.0,0.0,1443.0,289.08333333333337,485.91478084374455,236113.17424242428,0,0,0,1,1,0,0,0,0.0,315.3636363636364,315.3636363636364,0.0,0,0,0,0,0,0,11,3469,0,0,29200,-1,6,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.228.74.150-42256-443-6,91.228.74.150,443,192.168.100.5,42256,6,07/07/2019 03:08:56,112088,6,0,3940.0,0.0,3381.0,0.0,656.6666666666666,1349.4116742738913,0,0,0,0,35150.9528227821,53.52936978088645,22417.6,29097.732236378833,54988.0,153.0,112088.0,22417.6,29097.732236378833,54988.0,153.0,0,0,0,0,0,0,0,0,0,200,0,53.52936978088645,0.0,0.0,3381.0,562.8571428571429,1256.59386551787,1579028.1428571427,0,0,0,1,1,0,0,0,0.0,656.6666666666666,656.6666666666666,0.0,0,0,0,0,0,0,6,3940,0,0,26847,-1,3,32,0,0,0,0,0,0,0,0,No Label
173.194.220.132-192.168.100.5-443-38424-6,173.194.220.132,443,192.168.100.5,38424,6,07/07/2019 03:08:28,47927,6,0,807.0,0.0,564.0,0.0,134.5,226.03517425392005,0,0,0,0,16838.107955849522,125.19039372378826,9585.4,8455.701821847788,19729.0,12.0,47927.0,9585.4,8455.701821847788,19729.0,12.0,0,0,0,0,0,0,0,0,0,200,0,125.19039372378826,0.0,0.0,564.0,115.28571428571428,212.5109520987207,45160.90476190476,0,0,0,1,1,0,0,0,0.0,134.5,134.5,0.0,0,0,0,0,0,0,6,807,0,0,62392,-1,3,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-38025-53-17,91.151.200.154,53,192.168.100.5,38025,17,07/07/2019 03:08:28,6949,2,0,248.0,0.0,142.0,106.0,124.0,25.45584412271571,0,0,0,0,35688.58828608433,287.81119585551875,6949.0,0.0,6949.0,6949.0,6949.0,6949.0,0.0,6949.0,6949.0,0,0,0,0,0,0,0,0,0,16,0,287.81119585551875,0.0,106.0,142.0,130.0,20.784609690826528,432.0,0,0,0,0,0,0,0,0,0.0,195.0,124.0,0.0,0,0,0,0,0,0,2,248,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
140.82.113.26-192.168.100.5-443-40430-6,140.82.113.26,443,192.168.100.5,40430,6,07/07/2019 03:08:00,54082119,4,0,48.0,0.0,24.0,0.0,12.0,13.856406460551018,0,0,0,0,0.8875391883221144,0.07396159902684286,1.8027373E7,3.0946908981636807E7,5.3761749E7,115976.0,5.4082119E7,1.8027373E7,3.0946908981636807E7,5.3761749E7,115976.0,0,0,0,0,0,1,0,0,0,128,0,0.07396159902684286,0.0,0.0,24.0,14.4,13.145341380123988,172.8,0,1,0,0,1,0,0,0,0.0,18.0,12.0,0.0,0,0,0,0,0,0,4,48,0,0,31,-1,1,32,204394.0,0.0,204394.0,204394.0,5.3761749E7,0.0,5.3761749E7,5.3761749E7,No Label
173.194.73.106-192.168.100.5-443-53712-6,173.194.73.106,443,192.168.100.5,53712,6,07/07/2019 03:08:26,29093580,310,0,255620.0,0.0,7000.0,0.0,824.5806451612905,1384.2248721618737,0,0,0,0,8786.130823363781,10.655271712865863,94153.98058252424,772466.0854024766,1.2849211E7,2.0,2.909358E7,94153.98058252424,772466.0854024766,1.2849211E7,2.0,0,0,0,0,0,0,0,0,0,9928,0,10.655271712865863,0.0,0.0,7000.0,821.9292604501605,1382.7812114903586,1912083.8788507439,0,0,0,1,1,0,0,0,0.0,824.5806451612904,824.5806451612904,0.0,0,0,0,0,0,0,310,255620,0,0,62392,-1,230,32,8092599.0,0.0,8092599.0,8092599.0,1.2849211E7,0.0,1.2849211E7,1.2849211E7,No Label
192.168.100.5-91.151.200.154-42634-53-17,91.151.200.154,53,192.168.100.5,42634,17,07/07/2019 03:08:56,735,2,0,246.0,0.0,141.0,105.0,123.0,25.45584412271571,0,0,0,0,334693.8775510204,2721.08843537415,735.0,0.0,735.0,735.0,735.0,735.0,0.0,735.0,735.0,0,0,0,0,0,0,0,0,0,16,0,2721.08843537415,0.0,105.0,141.0,129.0,20.784609690826528,432.0,0,0,0,0,0,0,0,0,0.0,193.5,123.0,0.0,0,0,0,0,0,0,2,246,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-36478-53-17,91.151.200.154,53,192.168.100.5,36478,17,07/07/2019 03:08:56,1019,2,0,258.0,0.0,147.0,111.0,129.0,25.45584412271571,0,0,0,0,253189.401373896,1962.7085377821395,1019.0,0.0,1019.0,1019.0,1019.0,1019.0,0.0,1019.0,1019.0,0,0,0,0,0,0,0,0,0,16,0,1962.7085377821395,0.0,111.0,147.0,135.0,20.784609690826528,432.0,0,0,0,0,0,0,0,0,0.0,202.5,129.0,0.0,0,0,0,0,0,0,2,258,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
151.101.65.69-192.168.100.5-443-38248-6,151.101.65.69,443,192.168.100.5,38248,6,07/07/2019 03:08:56,2455131,39,0,41892.0,0.0,3056.0,0.0,1074.1538461538462,1161.4092741253153,0,0,0,0,17063.040627974635,15.885099410174039,64608.710526315794,257367.6218244296,1583524.0,9.0,2455131.0,64608.710526315794,257367.6218244296,1583524.0,9.0,0,0,0,0,0,0,0,0,0,1256,0,15.885099410174039,0.0,0.0,3056.0,1047.3,1158.9349487286227,1343130.2153846151,0,0,0,1,1,0,0,0,0.0,1074.1538461538462,1074.1538461538462,0.0,0,0,0,0,0,0,39,41892,0,0,28960,-1,26,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.228.74.135-55048-443-6,91.228.74.135,443,192.168.100.5,55048,6,07/07/2019 03:08:56,102139,4,0,3432.0,0.0,3381.0,0.0,858.0,1682.1718104878587,0,0,0,0,33601.26885910377,39.16231801760346,34046.333333333336,28605.4049846062,51368.0,1029.0,102139.0,34046.333333333336,28605.4049846062,51368.0,1029.0,0,0,0,0,0,0,0,0,0,136,0,39.16231801760346,0.0,0.0,3381.0,686.4,1506.4890640160652,2269509.3,0,0,0,1,1,0,0,0,0.0,858.0,858.0,0.0,0,0,0,0,0,0,4,3432,0,0,26847,-1,2,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-41903-53-17,91.151.200.154,53,192.168.100.5,41903,17,07/07/2019 03:08:56,1024,2,0,330.0,0.0,231.0,99.0,165.0,93.33809511662427,0,0,0,0,322265.625,1953.125,1024.0,0.0,1024.0,1024.0,1024.0,1024.0,0.0,1024.0,1024.0,0,0,0,0,0,0,0,0,0,16,0,1953.125,0.0,99.0,231.0,187.0,76.2102355330306,5808.0,0,0,0,0,0,0,0,0,0.0,280.5,165.0,0.0,0,0,0,0,0,0,2,330,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-36947-53-17,91.151.200.154,53,192.168.100.5,36947,17,07/07/2019 03:08:56,28,2,0,296.0,0.0,182.0,114.0,148.0,48.08326112068523,0,0,0,0,1.057142857142857E7,71428.57142857143,28.0,0.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,16,0,71428.57142857143,0.0,114.0,182.0,159.33333333333334,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,0.0,239.0,148.0,0.0,0,0,0,0,0,0,2,296,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-104.16.29.34-50152-443-6,104.16.29.34,443,192.168.100.5,50152,6,07/07/2019 03:08:56,337931,15,0,4284.0,0.0,1398.0,0.0,285.6,500.5122804259081,0,0,0,0,12677.144150728996,44.387759631404045,24137.928571428576,64272.10227494243,241822.0,15.0,337931.0,24137.928571428576,64272.10227494243,241822.0,15.0,0,0,0,0,0,0,0,0,0,312,0,44.387759631404045,0.0,0.0,1398.0,267.75000000000006,488.78386498192293,238909.6666666667,0,0,0,1,1,0,0,0,0.0,285.6,285.6,0.0,0,0,0,0,0,0,15,4284,0,0,29200,-1,9,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-198.252.206.25-52648-443-6,198.252.206.25,443,192.168.100.5,52648,6,07/07/2019 03:08:28,766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2610.9660574412533,766.0,0.0,766.0,766.0,766.0,766.0,0.0,766.0,766.0,0,0,0,0,0,0,0,0,0,40,0,2610.9660574412533,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-56899-53-17,91.151.200.154,53,192.168.100.5,56899,17,07/07/2019 03:08:28,914,2,0,224.0,0.0,127.0,97.0,112.0,21.213203435596427,0,0,0,0,245076.5864332604,2188.183807439825,914.0,0.0,914.0,914.0,914.0,914.0,0.0,914.0,914.0,0,0,0,0,0,0,0,0,0,16,0,2188.183807439825,0.0,97.0,127.0,107.0,17.320508075688775,300.0,0,0,0,0,0,0,0,0,0.0,160.5,112.0,0.0,0,0,0,0,0,0,2,224,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-42405-53-17,91.151.200.154,53,192.168.100.5,42405,17,07/07/2019 03:08:56,28,2,0,668.0,0.0,356.0,312.0,334.0,31.11269837220809,0,0,0,0,2.385714285714286E7,71428.57142857143,28.0,0.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,16,0,71428.57142857143,0.0,312.0,356.0,326.6666666666667,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,0.0,490.0,334.0,0.0,0,0,0,0,0,0,2,668,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-54880-53-17,91.151.200.154,53,192.168.100.5,54880,17,07/07/2019 03:08:28,1636,2,0,188.0,0.0,100.0,88.0,94.0,8.48528137423857,0,0,0,0,114914.42542787285,1222.4938875305622,1636.0,0.0,1636.0,1636.0,1636.0,1636.0,0.0,1636.0,1636.0,0,0,0,0,0,0,0,0,0,16,0,1222.4938875305622,0.0,88.0,100.0,92.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,0.0,138.0,94.0,0.0,0,0,0,0,0,0,2,188,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-23.60.22.252-58122-443-6,23.60.22.252,443,192.168.100.5,58122,6,07/07/2019 03:08:56,230190,9,0,6900.0,0.0,2696.0,0.0,766.6666666666667,919.4234606534684,0,0,0,0,29975.23784699596,39.09813632216864,28773.75,56093.50050903529,165547.0,26.0,230190.0,28773.75,56093.50050903529,165547.0,26.0,0,0,0,0,0,0,0,0,0,296,0,39.09813632216864,0.0,0.0,2696.0,690.0,900.1059196931585,810190.6666666666,0,0,0,1,1,0,0,0,0.0,766.6666666666666,766.6666666666666,0.0,0,0,0,0,0,0,9,6900,0,0,28960,-1,7,32,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,07/07/2019 03:08:05,49521425,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12115967987593249,9904285.0,9624498.75763546,2.2118771E7,1126176.0,4.9521425E7,9904285.0,9624498.75763546,2.2118771E7,1126176.0,0,0,0,0,0,0,0,0,0,0,0,0.12115967987593249,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,4487530.0,1129791.1733493053,5286413.0,3688647.0,2.02731825E7,2610056.287259817,2.2118771E7,1.8427594E7,No Label
192.168.100.5-79.125.105.113-40062-443-6,79.125.105.113,443,192.168.100.5,40062,6,07/07/2019 03:08:28,196032,9,0,4873.0,0.0,3669.0,0.0,541.4444444444446,1204.1486734526504,0,0,0,0,24858.186418543908,45.91087169441724,24504.0,30657.417582978884,68322.0,16.0,196032.0,24504.0,30657.417582978884,68322.0,16.0,0,0,0,0,0,0,0,0,0,296,0,45.91087169441724,0.0,0.0,3669.0,487.3,1148.1210785936782,1318182.0111111111,0,0,0,1,1,0,0,0,0.0,541.4444444444445,541.4444444444445,0.0,0,0,0,0,0,0,9,4873,0,0,26847,-1,5,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-42314-53-17,91.151.200.154,53,192.168.100.5,42314,17,07/07/2019 03:08:56,40927,2,0,112.0,0.0,62.0,50.0,56.0,8.48528137423857,0,0,0,0,2736.5797639699954,48.86749578517849,40927.0,0.0,40927.0,40927.0,40927.0,40927.0,0.0,40927.0,40927.0,0,0,0,0,0,0,0,0,0,16,0,48.86749578517849,0.0,50.0,62.0,54.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,0.0,81.0,56.0,0.0,0,0,0,0,0,0,2,112,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-74.125.131.196-33782-443-6,74.125.131.196,443,192.168.100.5,33782,6,07/07/2019 03:08:28,30753,6,0,807.0,0.0,564.0,0.0,134.5,226.03517425392005,0,0,0,0,26241.342308067506,195.102916788606,6150.6,4540.128995964762,10989.0,1132.0,30753.0,6150.6,4540.128995964762,10989.0,1132.0,0,0,0,0,0,0,0,0,0,200,0,195.102916788606,0.0,0.0,564.0,115.28571428571428,212.5109520987207,45160.90476190476,0,0,0,1,1,0,0,0,0.0,134.5,134.5,0.0,0,0,0,0,0,0,6,807,0,0,62392,-1,3,32,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-58461-53-17,91.151.200.154,53,192.168.100.5,58461,17,07/07/2019 03:08:56,1574,2,0,188.0,0.0,100.0,88.0,94.0,8.48528137423857,0,0,0,0,119440.91486658195,1270.6480304955526,1574.0,0.0,1574.0,1574.0,1574.0,1574.0,0.0,1574.0,1574.0,0,0,0,0,0,0,0,0,0,16,0,1270.6480304955526,0.0,88.0,100.0,92.0,6.928203230275509,48.0,0,0,0,0,0,0,0,0,0.0,138.0,94.0,0.0,0,0,0,0,0,0,2,188,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-39432-53-17,91.151.200.154,53,192.168.100.5,39432,17,07/07/2019 03:08:28,1287,2,0,188.0,0.0,128.0,60.0,94.0,48.08326112068523,0,0,0,0,146076.14607614608,1554.001554001554,1287.0,0.0,1287.0,1287.0,1287.0,1287.0,0.0,1287.0,1287.0,0,0,0,0,0,0,0,0,0,16,0,1554.001554001554,0.0,60.0,128.0,105.33333333333333,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,0.0,158.0,94.0,0.0,0,0,0,0,0,0,2,188,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-56507-53-17,91.151.200.154,53,192.168.100.5,56507,17,07/07/2019 03:08:56,27,2,0,216.0,0.0,117.0,99.0,108.0,12.727922061357855,0,0,0,0,8000000.0,74074.07407407407,27.0,0.0,27.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,16,0,74074.07407407407,0.0,99.0,117.0,111.0,10.392304845413264,108.0,0,0,0,0,0,0,0,0,0.0,166.5,108.0,0.0,0,0,0,0,0,0,2,216,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
192.168.100.5-91.151.200.154-46348-53-17,91.151.200.154,53,192.168.100.5,46348,17,07/07/2019 03:08:56,7677,2,0,272.0,0.0,138.0,134.0,136.0,2.8284271247461903,0,0,0,0,35430.50670834962,260.51843167904127,7677.0,0.0,7677.0,7677.0,7677.0,7677.0,0.0,7677.0,7677.0,0,0,0,0,0,0,0,0,0,16,0,260.51843167904127,0.0,134.0,138.0,136.66666666666666,2.309401076758503,5.333333333333333,0,0,0,0,0,0,0,0,0.0,205.0,136.0,0.0,0,0,0,0,0,0,2,272,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
