Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.177-74.125.205.94-46954-443-17,192.168.1.177,46954,74.125.205.94,443,17,08/05/2019 03:40:51,40323,5,6,1741.0,1718.0,1350.0,28.0,348.20000000000005,571.3949597257575,1350.0,18.0,286.33333333333337,531.1318731413759,85782.30786399821,272.79716290950574,4032.3,9655.105880655408,30791.0,22.0,9532.0,2383.0,3768.8625162861363,8003.0,97.0,32714.0,6542.8,13744.08702679083,31113.0,22.0,0,0,0,0,40,48,123.9987104134117,148.79845249609406,18.0,1350.0,400.75,580.7443695183559,337264.0227272727,0,0,0,0,0,0,0,0,1.0,437.1818181818182,348.2,286.3333333333333,0,0,0,0,0,0,5,1741,6,1718,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-104.76.23.178-43724-443-6,192.168.1.177,43724,104.76.23.178,443,6,08/05/2019 03:40:14,15995,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.03907471084715,15995.0,0.0,15995.0,15995.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,62.51953735542357,62.51953735542357,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,361,244,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57680-6,192.168.1.177,57680,151.101.84.133,443,6,08/05/2019 03:40:30,15641,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.86906208042966,15641.0,0.0,15641.0,15641.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,63.93453104021483,63.93453104021483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,436,63,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57470-6,192.168.1.177,57470,151.101.84.133,443,6,08/05/2019 03:40:30,15739,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07287629455493,15739.0,0.0,15739.0,15739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,63.536438147277465,63.536438147277465,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,719,74,0,32,0,0,0,0,0,0,0,0,No Label
173.194.73.100-192.168.1.177-443-33134-17,192.168.1.177,33134,173.194.73.100,443,17,08/05/2019 03:40:32,38936,5,6,1825.0,1779.0,1350.0,28.0,365.00000000000006,570.6373629547928,1350.0,16.0,296.5,531.7908423431152,92562.1532771728,282.51489623998356,3893.5999999999995,7972.275183409061,25590.0,12.0,13346.0,3336.5,3650.456638102509,7481.0,98.0,31826.0,6365.2,11253.806231671131,26013.0,12.0,0,0,0,0,40,48,128.41586192726527,154.09903431271832,16.0,1350.0,412.83333333333337,578.9832519690065,335221.606060606,0,0,0,0,0,0,0,0,1.0,450.3636363636364,365.0,296.5,0,0,0,0,0,0,5,1825,6,1779,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57686-6,192.168.1.177,57686,151.101.84.133,443,6,08/05/2019 03:40:30,13208,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.42337976983646,13208.0,0.0,13208.0,13208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,75.71168988491823,75.71168988491823,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,713,61,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-39721-53-17,192.168.1.177,39721,192.168.1.1,53,17,08/05/2019 03:40:53,3851,1,1,56.0,122.0,56.0,56.0,56.0,0.0,122.0,122.0,122.0,0.0,46221.7605816671,519.3456245131135,3851.0,0.0,3851.0,3851.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,259.67281225655677,259.67281225655677,56.0,122.0,78.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,1.0,117.0,56.0,122.0,0,0,0,0,0,0,1,56,1,122,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-41513-53-17,192.168.1.177,41513,192.168.1.1,53,17,08/05/2019 03:40:32,8356,1,1,33.0,129.0,33.0,33.0,33.0,0.0,129.0,129.0,129.0,0.0,19387.26663475347,239.34897079942556,8356.0,0.0,8356.0,8356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,119.67448539971278,119.67448539971278,33.0,129.0,65.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,97.5,33.0,129.0,0,0,0,0,0,0,1,33,1,129,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
173.194.73.100-192.168.1.177-443-58071-17,192.168.1.177,58071,173.194.73.100,443,17,08/05/2019 03:40:32,15045492,7,7,3222.0,2114.0,1350.0,23.0,460.28571428571433,623.0025987869055,1350.0,20.0,302.0,499.5261087604264,354.6577273777421,0.9305112787272095,1157345.5384615385,4155019.252746662,1.4986048E7,43.0,1.5009903E7,2501650.5,6116083.532298451,1.4986048E7,43.0,1.5037376E7,2506229.3333333335,6131314.045213071,1.502172E7,107.0,0,0,0,0,56,56,0.46525563936360476,0.46525563936360476,20.0,1350.0,445.73333333333335,584.9143364223354,342124.78095238097,0,0,0,0,0,0,0,0,1.0,477.57142857142856,460.2857142857143,302.0,0,0,0,0,0,0,7,3222,7,2114,-1,-1,6,8,23855.0,0.0,23855.0,23855.0,1.4986048E7,0.0,1.4986048E7,1.4986048E7,No Label
192.168.1.177-192.168.1.1-44668-53-17,192.168.1.177,44668,192.168.1.1,53,17,08/05/2019 03:40:51,6565,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,12490.479817212492,304.64584920030467,6565.0,0.0,6565.0,6565.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,152.32292460015233,152.32292460015233,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,1,33,1,49,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
185.199.108.154-192.168.1.177-443-43518-6,192.168.1.177,43518,185.199.108.154,443,6,08/05/2019 03:40:14,13696,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.02803738317758,13696.0,0.0,13696.0,13696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,73.01401869158879,73.01401869158879,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,3575,68,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-95.213.255.17-34106-443-6,95.213.255.17,443,192.168.1.177,34106,6,08/05/2019 03:40:24,11514,2,1,31.0,35.0,31.0,0.0,15.5,21.920310216782973,35.0,35.0,35.0,0.0,5732.15216258468,260.55237102657634,5757.0,7570.285199383178,11110.0,404.0,11514.0,11514.0,0.0,11514.0,11514.0,0,0,0,0,0,1,0,0,0,64,32,173.70158068438423,86.85079034219211,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,1,0,0,1,0,0,0,0.0,32.333333333333336,15.5,35.0,0,0,0,0,0,0,2,31,1,35,249,386,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-82.202.236.43-58292-22-6,192.168.1.177,58292,82.202.236.43,22,6,08/05/2019 03:39:55,42150441,174,112,2748.0,7940.0,76.0,0.0,15.793103448275863,18.4548428288877,1448.0,36.0,70.89285714285712,177.92818457860704,253.56792826912533,6.785219637441041,147896.28421052638,605826.6321808563,5660190.0,8.0,4.2150441E7,243644.16763005775,763271.6575941441,5660190.0,19.0,4.2145517E7,379689.34234234225,929671.0464023429,5668633.0,13.0,1,0,0,0,5568,3584,4.128070688513081,2.65714894892796,0.0,1448.0,37.50522648083625,114.98503615263137,13221.558539021942,0,1,0,0,1,0,0,0,0.0,37.63636363636363,15.793103448275861,70.89285714285714,0,0,0,0,0,0,174,2748,112,7940,379,316,74,32,1.0076352E7,0.0,1.0076352E7,1.0076352E7,5660190.0,0.0,5660190.0,5660190.0,No Label
151.101.84.133-192.168.1.177-443-57468-6,192.168.1.177,57468,151.101.84.133,443,6,08/05/2019 03:40:30,15735,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1051795360661,15735.0,0.0,15735.0,15735.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,63.55258976803305,63.55258976803305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,595,72,0,32,0,0,0,0,0,0,0,0,No Label
151.101.36.133-192.168.1.177-443-33984-6,192.168.1.177,33984,151.101.36.133,443,6,08/05/2019 03:40:30,40352,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56383822363204,40352.0,0.0,40352.0,40352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.78191911181602,24.78191911181602,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,10653,63,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57674-6,192.168.1.177,57674,151.101.84.133,443,6,08/05/2019 03:40:30,15699,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.39664946811898,15699.0,0.0,15699.0,15699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,63.69832473405949,63.69832473405949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,275,61,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-43063-53-17,192.168.1.177,43063,192.168.1.1,53,17,08/05/2019 03:40:20,19166,1,1,35.0,234.0,35.0,35.0,35.0,0.0,234.0,234.0,234.0,0.0,14035.27079202755,104.35145570280706,19166.0,0.0,19166.0,19166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,52.17572785140353,52.17572785140353,35.0,234.0,101.33333333333333,114.89270356873553,13200.333333333332,0,0,0,0,0,0,0,0,1.0,152.0,35.0,234.0,0,0,0,0,0,0,1,35,1,234,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.130.152-192.168.1.177-443-34259-17,192.168.1.177,34259,172.217.130.152,443,17,08/05/2019 03:40:54,632887,1422,2979,47156.0,4013902.0,1350.0,28.0,33.16174402250346,60.91932805955673,1350.0,22.0,1347.3991272238993,56.283659991557585,6416718.940347961,6953.848001301971,143.83795454545455,2881.513594767765,188076.0,0.0,632627.0,445.19845179451045,5116.765857538416,189179.0,32.0,624792.0,209.80255204835507,3569.2801973613578,190992.0,8.0,0,0,0,0,11376,23832,2246.8465934677124,4707.001407834258,22.0,1350.0,922.8550658791454,617.3673587898577,381142.45569916494,0,0,0,0,0,0,0,0,2.0,923.0647580095433,33.16174402250352,1347.3991272239007,0,0,0,0,0,0,1422,47156,2979,4013902,-1,-1,1421,8,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57460-6,192.168.1.177,57460,151.101.84.133,443,6,08/05/2019 03:40:30,15749,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.99218998031621,15749.0,0.0,15749.0,15749.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,63.496094990158106,63.496094990158106,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1002,78,0,32,0,0,0,0,0,0,0,0,No Label
192.168.1.177-192.168.1.1-42109-53-17,192.168.1.177,42109,192.168.1.1,53,17,08/05/2019 03:40:54,3049,1,1,50.0,110.0,50.0,50.0,50.0,0.0,110.0,110.0,110.0,0.0,52476.221712036735,655.9527714004591,3049.0,0.0,3049.0,3049.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,327.97638570022957,327.97638570022957,50.0,110.0,70.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,105.0,50.0,110.0,0,0,0,0,0,0,1,50,1,110,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.168.1.177-64.233.162.198-48623-443-17,192.168.1.177,48623,64.233.162.198,443,17,08/05/2019 03:39:58,49013789,10,14,1991.0,456.0,462.0,23.0,199.10000000000002,222.2103357932149,65.0,17.0,32.57142857142858,20.746507716181593,49.92472628467878,0.48965812457388264,2131034.3043478257,4657768.869744245,1.4986752E7,10.0,4.9013789E7,5445976.555555556,6274742.599753259,1.4986752E7,12588.0,4.9001328E7,3769332.923076923,5758636.498874169,1.4994957E7,10.0,0,0,0,0,80,112,0.2040242185724511,0.2856339060014315,17.0,462.0,116.32000000000001,175.06135115057998,30646.476666666673,0,0,0,0,0,0,0,0,1.0,121.16666666666667,199.1,32.57142857142857,0,0,0,0,0,0,10,1991,14,456,-1,-1,9,8,12493.0,3215.548268439873,15688.0,8074.0,1.123759075E7,4497263.420075322,1.4986752E7,5992280.0,No Label
151.101.84.133-192.168.1.177-443-57676-6,192.168.1.177,57676,151.101.84.133,443,6,08/05/2019 03:40:30,15934,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.51776076314799,15934.0,0.0,15934.0,15934.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,62.758880381573995,62.758880381573995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,277,61,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57464-6,192.168.1.177,57464,151.101.84.133,443,6,08/05/2019 03:40:30,15937,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.49413314927527,15937.0,0.0,15937.0,15937.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,62.747066574637635,62.747066574637635,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,692,72,0,32,0,0,0,0,0,0,0,0,No Label
151.101.84.133-192.168.1.177-443-57678-6,192.168.1.177,57678,151.101.84.133,443,6,08/05/2019 03:40:30,15701,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.3804216291956,15701.0,0.0,15701.0,15701.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,63.6902108145978,63.6902108145978,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,281,61,0,32,0,0,0,0,0,0,0,0,No Label
